id,score
ENSE00001680525_001,0.00921891164034605
ENSE00001680525_002,0.003918217960745096
ENSE00001680525_003,0.017189105972647667
ENSE00001680525_005,0.009107033722102642
ENSE00001680525_006,0.015875795856118202
ENSE00001680525_007,0.004445850849151611
ENSE00001680525_008,0.08063165098428726
ENSE00001680525_010,0.009745498187839985
ENSE00001680525_011,0.0022440750617533922
ENSE00001680803_001,0.004005273338407278
ENSE00001680803_002,0.008687694557011127
ENSE00001680803_003,0.007786174770444632
ENSE00001680803_005,0.007023036479949951
ENSE00001680803_006,0.021684804931282997
ENSE00001680803_007,0.014001909643411636
ENSE00001680803_008,0.01021005678921938
ENSE00001680803_009,0.009048243053257465
ENSE00001680803_011,0.004416207317262888
ENSE00001680803_012,0.02093628980219364
ENSE00001680803_013,0.018710872158408165
ENSE00001680803_014,0.010961055755615234
ENSE00001680803_015,0.005608856678009033
ENSE00001680803_016,0.017319776117801666
ENSE00001680803_017,0.013010243885219097
ENSE00001680843_001,0.0030537049751728773
ENSE00001680843_002,0.007945318706333637
ENSE00001680843_003,0.009778936393558979
ENSE00001680843_004,0.003857632400467992
ENSE00001681429_001,0.04669058322906494
ENSE00001681429_002,0.028443435207009315
ENSE00001681429_003,0.1112612709403038
ENSE00001681429_004,0.21186621487140656
ENSE00001681429_005,0.022529184818267822
ENSE00001681429_006,0.02163573168218136
ENSE00001681429_007,0.011521737091243267
ENSE00001681429_008,0.39999401569366455
ENSE00001681429_009,0.023054063320159912
ENSE00001681429_010,0.013981103897094727
ENSE00001681429_011,0.012752492912113667
ENSE00001681429_012,0.02520112134516239
ENSE00001681429_013,0.01763562299311161
ENSE00001681429_014,0.024867871776223183
ENSE00001681429_015,0.0028070013504475355
ENSE00001681429_016,0.021321019157767296
ENSE00001681429_017,0.04566184803843498
ENSE00001681429_021,0.08269514888525009
ENSE00001681429_022,0.014012078754603863
ENSE00001681429_023,0.0025536417961120605
ENSE00001681429_024,0.004456023219972849
ENSE00001681429_025,0.002814869163557887
ENSE00001681429_026,0.0015270113945007324
ENSE00001681429_027,0.009789069183170795
ENSE00001681429_028,0.00409563397988677
ENSE00001681429_029,0.00704185152426362
ENSE00001681429_030,0.0062747797928750515
ENSE00001682514_001,0.0023725826758891344
ENSE00001682514_003,0.005754808429628611
ENSE00001682514_004,0.8705008029937744
ENSE00001682514_006,0.004325727466493845
ENSE00001682514_008,0.004200418945401907
ENSE00001682514_009,0.005354410503059626
ENSE00001682514_010,0.0031112630385905504
ENSE00001682514_012,0.003025313140824437
ENSE00001682514_013,0.005646467208862305
ENSE00001682514_014,0.0055427527986466885
ENSE00001682514_015,0.0019402304897084832
ENSE00001682514_016,0.003135124919936061
ENSE00001682514_017,0.0062059746123850346
ENSE00001682514_018,0.002719203708693385
ENSE00001682514_021,0.001070598722435534
ENSE00001682514_022,0.001173853874206543
ENSE00001682992_002,0.023040778934955597
ENSE00001682992_007,0.00813653040677309
ENSE00001682992_008,0.010284285061061382
ENSE00001682992_010,0.004499554634094238
ENSE00001682992_011,0.01305659580975771
ENSE00001682992_013,0.009892244823276997
ENSE00001682992_014,0.004058579448610544
ENSE00001682992_015,0.09070108085870743
ENSE00001682992_016,0.09759817272424698
ENSE00001682992_019,0.0797082781791687
ENSE00001682992_020,0.006740113254636526
ENSE00001682992_021,0.03998325392603874
ENSE00001682992_023,0.026620924472808838
ENSE00001682992_025,0.01127535104751587
ENSE00001683233_001,0.0057421051897108555
ENSE00001683233_020,0.0026318703312426805
ENSE00001683233_026,0.0022747318726032972
ENSE00001683239_002,0.01176015567034483
ENSE00001683239_003,0.03463411331176758
ENSE00001683239_005,0.021861553192138672
ENSE00001683239_006,0.023160675540566444
ENSE00001683239_008,0.6959431767463684
ENSE00001683239_009,0.0766955018043518
ENSE00001683239_011,0.09855598211288452
ENSE00001683239_014,0.07395916432142258
ENSE00001683239_017,0.2153112143278122
ENSE00001683239_018,0.06828676909208298
ENSE00001683239_020,0.21931590139865875
ENSE00001683239_028,0.1310967057943344
ENSE00001683239_029,0.018853405490517616
ENSE00001683239_031,0.03038112260401249
ENSE00001683239_033,0.05468624830245972
ENSE00001683530_009,0.008640031330287457
ENSE00001683530_013,0.005972643848508596
ENSE00001683641_002,0.0014532519271597266
ENSE00001683641_003,0.0035580992698669434
ENSE00001683641_005,0.005535741802304983
ENSE00001683641_007,0.0011610103538259864
ENSE00001683641_008,0.008670787326991558
ENSE00001683641_009,0.0017916957149282098
ENSE00001683641_010,0.0014013847103342414
ENSE00001683641_011,0.0012987455120310187
ENSE00001683641_012,0.003331224201247096
ENSE00001683641_013,0.0019252300262451172
ENSE00001683641_014,0.0017970005283132195
ENSE00001683641_015,0.006260494235903025
ENSE00001683641_016,0.0075973100028932095
ENSE00001683641_017,0.004509290214627981
ENSE00001683641_018,0.0014140891144052148
ENSE00001683721_001,0.003437260864302516
ENSE00001683721_002,0.0029311776161193848
ENSE00001683721_003,0.006739357952028513
ENSE00001683721_004,0.030574573203921318
ENSE00001683721_005,0.009649793617427349
ENSE00001683721_006,0.009064177982509136
ENSE00001683721_007,0.016300061717629433
ENSE00001683721_008,0.00800516176968813
ENSE00001683721_009,0.12508779764175415
ENSE00001683721_010,0.005581080913543701
ENSE00001683721_011,0.10428446531295776
ENSE00001683721_012,0.002667148830369115
ENSE00001683721_014,0.011017938144505024
ENSE00001683721_015,0.009782731533050537
ENSE00001683721_016,0.009168267250061035
ENSE00001683721_017,0.007052580360323191
ENSE00001683721_018,0.006867885589599609
ENSE00001683721_020,0.10394459217786789
ENSE00001683721_021,0.030993402004241943
ENSE00001683721_022,0.014000753872096539
ENSE00001683721_023,0.010663946159183979
ENSE00001683721_024,0.015996238216757774
ENSE00001683721_025,0.0589258074760437
ENSE00001683721_026,0.05367320775985718
ENSE00001683721_027,0.04989826679229736
ENSE00001683721_028,0.003438711166381836
ENSE00001683721_029,0.0027268726844340563
ENSE00001683721_031,0.002190887928009033
ENSE00001683721_032,0.0010259151458740234
ENSE00001683721_033,0.002360184909775853
ENSE00001683721_034,0.0015277465572580695
ENSE00001683721_035,0.002409895183518529
ENSE00001683721_036,0.0031055014114826918
ENSE00001683904_001,0.0027502626180648804
ENSE00001683904_002,0.006609145551919937
ENSE00001683904_003,0.0039173923432827
ENSE00001683904_004,0.0017696866998448968
ENSE00001683904_005,0.16254211962223053
ENSE00001683904_006,0.02617301605641842
ENSE00001683904_007,0.007182121276855469
ENSE00001683904_009,0.007423718925565481
ENSE00001683904_010,0.01561907958239317
ENSE00001683904_011,0.0037948887329548597
ENSE00001683904_012,0.0046620965003967285
ENSE00001683904_013,0.038859087973833084
ENSE00001683904_014,0.0015265941619873047
ENSE00001683904_015,0.004664500709623098
ENSE00001683904_017,0.013935168273746967
ENSE00001683904_018,0.00857416819781065
ENSE00001683904_020,0.002161522628739476
ENSE00001683904_021,0.004119753837585449
ENSE00001685693_001,0.0011588335037231445
ENSE00001685693_003,0.0049082436598837376
ENSE00001685693_004,0.002172311069443822
ENSE00001685693_005,0.05758943036198616
ENSE00001685693_006,0.0023725032806396484
ENSE00001685693_007,0.0016985932597890496
ENSE00001685693_008,0.018875619396567345
ENSE00001685693_009,0.0018179217586293817
ENSE00001685693_010,0.007106979843229055
ENSE00001685693_011,0.0014894207706674933
ENSE00001685693_014,0.008826632983982563
ENSE00001685693_016,0.009489794261753559
ENSE00001685693_017,0.002569993259385228
ENSE00001685693_018,0.009141047485172749
ENSE00001685693_019,0.013844330795109272
ENSE00001685693_020,0.009020845405757427
ENSE00001685693_021,0.002852700650691986
ENSE00001685978_002,0.014637012965977192
ENSE00001685978_003,0.6207916140556335
ENSE00001685978_004,0.004552602767944336
ENSE00001685978_008,0.0029181838035583496
ENSE00001685978_009,0.010505910031497478
ENSE00001685978_012,0.006530324462801218
ENSE00001685978_013,0.015801647678017616
ENSE00001685978_014,0.010868708603084087
ENSE00001685978_015,0.003550330875441432
ENSE00001685978_016,0.014629840850830078
ENSE00001685978_018,0.013177414424717426
ENSE00001685978_019,0.004873613361269236
ENSE00001685978_020,0.0020030736923217773
ENSE00001685978_021,0.003277500392869115
ENSE00001686462_001,0.004137555602937937
ENSE00001686462_002,0.0021386544685810804
ENSE00001686462_004,0.0034349162597209215
ENSE00001686462_005,0.002960284473374486
ENSE00001686462_006,0.0053504579700529575
ENSE00001686462_007,0.002222855808213353
ENSE00001686462_008,0.0016423860797658563
ENSE00001686462_009,0.007897119969129562
ENSE00001686462_010,0.005369444843381643
ENSE00001686462_011,0.0035559621173888445
ENSE00001686462_012,0.003413856029510498
ENSE00001686462_013,0.0037355422973632812
ENSE00001686462_014,0.002413630485534668
ENSE00001686462_015,0.0022949576377868652
ENSE00001686462_016,0.0040826997719705105
ENSE00001686462_017,0.011396010406315327
ENSE00001686462_019,0.0022714734077453613
ENSE00001686462_020,0.0008339087362401187
ENSE00001686462_021,0.0012102326145395637
ENSE00001686462_022,0.0015350704779848456
ENSE00001686530_005,0.5894951224327087
ENSE00001687147_002,0.001081963418982923
ENSE00001687147_003,0.0067030587233603
ENSE00001687147_004,0.0036407907027751207
ENSE00001687147_005,0.002881646156311035
ENSE00001687147_006,0.005946537014096975
ENSE00001687147_008,0.013662000186741352
ENSE00001687147_009,0.02557375095784664
ENSE00001687147_010,0.006264626979827881
ENSE00001687147_012,0.005758484359830618
ENSE00001687147_016,0.06160201504826546
ENSE00001687147_019,0.0076670958660542965
ENSE00001687147_021,0.001043895841576159
ENSE00001687147_022,0.008940796367824078
ENSE00001687147_024,0.019884129986166954
ENSE00001687147_025,0.00363922119140625
ENSE00001687147_027,0.0030513207893818617
ENSE00001687232_003,0.013765375129878521
ENSE00001687232_004,0.009572386741638184
ENSE00001687232_012,0.0011263489723205566
ENSE00001687232_014,0.008332967758178711
ENSE00001687232_017,0.0019024411449208856
ENSE00001687232_018,0.0064368643797934055
ENSE00001687385_002,0.007309725042432547
ENSE00001687385_003,0.006767238024622202
ENSE00001687385_004,0.009574825875461102
ENSE00001687385_005,0.002896524965763092
ENSE00001687385_006,0.009301294572651386
ENSE00001687385_007,0.015008906833827496
ENSE00001687385_008,0.01154105830937624
ENSE00001687385_009,0.020534291863441467
ENSE00001687385_010,0.008453930728137493
ENSE00001687385_011,0.025322118774056435
ENSE00001687385_012,0.009476696141064167
ENSE00001687385_013,0.0064826360903680325
ENSE00001687385_014,0.006811037659645081
ENSE00001687385_016,0.009623211808502674
ENSE00001687385_017,0.010754567570984364
ENSE00001687385_018,0.007833614945411682
ENSE00001687385_019,0.002759436843916774
ENSE00001687385_020,0.01789461262524128
ENSE00001687385_021,0.044780295342206955
ENSE00001687385_022,0.017048891633749008
ENSE00001687385_023,0.010073584504425526
ENSE00001687385_024,0.004217696841806173
ENSE00001687385_025,0.004657544195652008
ENSE00001687385_028,0.0037437081336975098
ENSE00001687385_029,0.0016272267093881965
ENSE00001687385_030,0.0011492209741845727
ENSE00001688034_001,0.002784331561997533
ENSE00001688034_002,0.0024554331321269274
ENSE00001688034_003,0.004247605800628662
ENSE00001688034_009,0.005877634044736624
ENSE00001688034_010,0.004233936313539743
ENSE00001688034_011,0.003279487369582057
ENSE00001688034_012,0.0022018353920429945
ENSE00001688034_014,0.002427617786452174
ENSE00001688034_016,0.016237160190939903
ENSE00001688034_017,0.004575053695589304
ENSE00001690003_002,0.004351476673036814
ENSE00001690003_003,0.0034837324637919664
ENSE00001690003_004,0.0036256909370422363
ENSE00001690003_005,0.005309740547090769
ENSE00001690003_007,0.24022550880908966
ENSE00001690003_011,0.012751062400639057
ENSE00001690003_012,0.021033883094787598
ENSE00001690003_014,0.016751527786254883
ENSE00001690003_019,0.023408254608511925
ENSE00001690003_021,0.18299756944179535
ENSE00001690003_022,0.00898317527025938
ENSE00001690003_023,0.03418658301234245
ENSE00001690514_001,0.0023505650460720062
ENSE00001690514_003,0.0033112764358520508
ENSE00001690514_004,0.0057633123360574245
ENSE00001690514_007,0.004277050495147705
ENSE00001690514_008,0.0061965384520590305
ENSE00001690514_011,0.0035774509888142347
ENSE00001690514_016,0.0026916463393718004
ENSE00001690514_017,0.004235347267240286
ENSE00001690514_018,0.04097777232527733
ENSE00001690514_021,0.004187921527773142
ENSE00001690514_023,0.009848196990787983
ENSE00001690514_024,0.002749621868133545
ENSE00001690514_033,0.0018840829143300653
ENSE00001690514_036,0.002176940441131592
ENSE00001690853_001,0.004536191467195749
ENSE00001690853_006,0.029504666104912758
ENSE00001690853_008,0.0018053054809570312
ENSE00001690853_011,0.014942179434001446
ENSE00001690966_003,0.002063532592728734
ENSE00001690966_005,0.022362014278769493
ENSE00001690966_006,0.004262983798980713
ENSE00001690966_007,0.012404878623783588
ENSE00001690966_010,0.007607698440551758
ENSE00001690966_011,0.005890905857086182
ENSE00001690966_012,0.01376823615282774
ENSE00001690966_014,0.042430579662323
ENSE00001690966_016,0.011893589980900288
ENSE00001690966_017,0.013253350742161274
ENSE00001690966_019,0.003001054050400853
ENSE00001690966_020,0.03739394620060921
ENSE00001690966_021,0.00817932654172182
ENSE00001690966_023,0.009327054023742676
ENSE00001690966_025,0.035087067633867264
ENSE00001690966_026,0.06526801735162735
ENSE00001690966_027,0.01806243322789669
ENSE00001690966_028,0.08272675424814224
ENSE00001690966_029,0.05413733050227165
ENSE00001690966_030,0.0402156300842762
ENSE00001690966_032,0.09797903150320053
ENSE00001690966_033,0.0038884878158569336
ENSE00001692194_001,0.0014914473285898566
ENSE00001692194_004,0.002318441867828369
ENSE00001692194_005,0.004220386501401663
ENSE00001692194_006,0.0015166191151365638
ENSE00001692194_007,0.0036703944206237793
ENSE00001692194_008,0.34394004940986633
ENSE00001692194_009,0.008082707412540913
ENSE00001692194_010,0.057148635387420654
ENSE00001692194_011,0.08803153038024902
ENSE00001692194_012,0.007449984550476074
ENSE00001692194_013,0.004195547197014093
ENSE00001692194_014,0.030291059985756874
ENSE00001692194_015,0.002717355964705348
ENSE00001692194_016,0.0032882492523640394
ENSE00001692194_018,0.011713464744389057
ENSE00001692194_019,0.002443729666993022
ENSE00001692194_020,0.006129264831542969
ENSE00001692194_023,0.0009973844280466437
ENSE00001693011_001,0.004414574708789587
ENSE00001693011_002,0.012321916408836842
ENSE00001693011_003,0.014978381805121899
ENSE00001693011_004,0.002525298623368144
ENSE00001693011_005,0.007280316203832626
ENSE00001693011_006,0.04855624958872795
ENSE00001693011_007,0.010697424411773682
ENSE00001693011_008,0.0038454134482890368
ENSE00001693011_009,0.015655338764190674
ENSE00001693011_011,0.009396632201969624
ENSE00001693011_012,0.014375547878444195
ENSE00001693011_013,0.0055417814292013645
ENSE00001693011_016,0.013576249592006207
ENSE00001693011_017,0.002552588703110814
ENSE00001693011_018,0.004476030822843313
ENSE00001693011_019,0.0036617915611714125
ENSE00001693011_020,0.030163267627358437
ENSE00001693011_021,0.0029266674537211657
ENSE00001693011_023,0.01717430353164673
ENSE00001693011_024,0.026660045608878136
ENSE00001693011_025,0.00909694004803896
ENSE00001693011_028,0.0034689903259277344
ENSE00001693011_029,0.0016406973591074347
ENSE00001693011_030,0.0007773824036121368
ENSE00001693011_031,0.0014459093799814582
ENSE00001694264_001,0.0011409720173105597
ENSE00001694264_003,0.0012149214744567871
ENSE00001694264_004,0.0031616687774658203
ENSE00001694264_005,0.0016436775913462043
ENSE00001694264_007,0.002951069502159953
ENSE00001694264_008,0.004847168922424316
ENSE00001694264_009,0.0031944315414875746
ENSE00001694264_010,0.009983539581298828
ENSE00001694264_011,0.11261679977178574
ENSE00001694264_013,0.002434174297377467
ENSE00001694264_014,0.006460388656705618
ENSE00001694264_015,0.0022668044548481703
ENSE00001694264_016,0.025606533512473106
ENSE00001694264_018,0.005163212772458792
ENSE00001694264_019,0.0036033194046467543
ENSE00001694264_020,0.006360491272062063
ENSE00001694264_021,0.01230206061154604
ENSE00001694264_022,0.013561248779296875
ENSE00001694264_023,0.035118281841278076
ENSE00001694264_024,0.008936862461268902
ENSE00001694264_026,0.004581841174513102
ENSE00001694303_001,0.0024802882689982653
ENSE00001694303_002,0.0017607808113098145
ENSE00001694303_006,0.0035458009224385023
ENSE00001694303_011,0.010340710170567036
ENSE00001694303_015,0.007749497890472412
ENSE00001695085_004,0.0868968740105629
ENSE00001695085_005,0.0026561443228274584
ENSE00001695085_006,0.002925614593550563
ENSE00001695085_008,0.0044807991944253445
ENSE00001695085_009,0.0011000236263498664
ENSE00001695085_010,0.003909587860107422
ENSE00001695085_014,0.004542747978121042
ENSE00001695085_016,0.005245944019407034
ENSE00001695085_018,0.002380331279709935
ENSE00001695085_019,0.005675653461366892
ENSE00001695085_021,0.002234154613688588
ENSE00001695085_027,0.005068500991910696
ENSE00001695085_029,0.0026916463393718004
ENSE00001695085_031,0.0012271801242604852
ENSE00001695162_001,0.001897574751637876
ENSE00001695162_003,0.003987038042396307
ENSE00001695162_004,0.0052630105055868626
ENSE00001695162_006,0.004902079701423645
ENSE00001695162_008,0.013607184402644634
ENSE00001695162_009,0.012564103119075298
ENSE00001695162_011,0.03216069936752319
ENSE00001695162_012,0.006242851261049509
ENSE00001695162_013,0.006265918258577585
ENSE00001695162_015,0.004523964133113623
ENSE00001695162_016,0.003113011596724391
ENSE00001695162_017,0.014496061019599438
ENSE00001695610_003,0.03666571155190468
ENSE00001695610_005,0.007939457893371582
ENSE00001695610_015,0.0207227673381567
ENSE00001695610_016,0.08254412561655045
ENSE00001695610_017,0.02238353155553341
ENSE00001695610_021,0.02300626039505005
ENSE00001695610_022,0.009576976299285889
ENSE00001695610_024,0.014286279678344727
ENSE00001696252_001,0.004521846771240234
ENSE00001696252_002,0.0015212098369374871
ENSE00001696252_003,0.004180555697530508
ENSE00001696252_004,0.0032171409111469984
ENSE00001696252_005,0.0014960169792175293
ENSE00001696252_006,0.002017498016357422
ENSE00001696252_007,0.002662441460415721
ENSE00001696252_008,0.003985206130892038
ENSE00001696252_011,0.004635313991457224
ENSE00001696252_012,0.0058869123458862305
ENSE00001696252_013,0.013902018778026104
ENSE00001696252_014,0.006375133991241455
ENSE00001696252_015,0.003253857372328639
ENSE00001696252_016,0.004934847354888916
ENSE00001696252_017,0.005554636474698782
ENSE00001696252_018,0.007940590381622314
ENSE00001696252_019,0.48522019386291504
ENSE00001696252_021,0.0007704098825342953
ENSE00001696252_022,0.004518290515989065
ENSE00001696252_023,0.0010257164249196649
ENSE00001696977_001,0.008200268261134624
ENSE00001696977_002,0.005514720920473337
ENSE00001696977_003,0.005112687591463327
ENSE00001696977_004,0.008686919696629047
ENSE00001696977_008,0.0075486502610147
ENSE00001696977_010,0.013343731872737408
ENSE00001696977_011,0.0034644801635295153
ENSE00001697052_001,0.0015711983432993293
ENSE00001697052_002,0.001477917074225843
ENSE00001697052_003,0.0019540786743164062
ENSE00001697052_004,0.0022420883178710938
ENSE00001697052_005,0.0048837424255907536
ENSE00001697052_006,0.02010479010641575
ENSE00001697052_007,0.01250938605517149
ENSE00001697052_008,0.0029513437766581774
ENSE00001697052_009,0.0027758877258747816
ENSE00001697052_013,0.0036022216081619263
ENSE00001697052_014,0.01655820943415165
ENSE00001697052_015,0.001885743229649961
ENSE00001697052_016,0.0018617907771840692
ENSE00001697052_018,0.0010956065962091088
ENSE00001697359_002,0.015845337882637978
ENSE00001697359_003,0.007307728286832571
ENSE00001697359_004,0.023445308208465576
ENSE00001697359_005,0.004834850784391165
ENSE00001697359_007,0.016491413116455078
ENSE00001697359_009,0.020452400669455528
ENSE00001697359_012,0.01389030646532774
ENSE00001697371_001,0.001676539541222155
ENSE00001697371_004,0.003809730289503932
ENSE00001698921_016,0.004037539009004831
ENSE00001699188_001,0.005240400787442923
ENSE00001699188_002,0.0047577619552612305
ENSE00001699188_003,0.013319333083927631
ENSE00001699188_004,0.010699351318180561
ENSE00001699188_005,0.012249271385371685
ENSE00001699188_006,0.004153887275606394
ENSE00001699188_007,0.004523058887571096
ENSE00001699188_008,0.007464945316314697
ENSE00001699188_013,0.012158851139247417
ENSE00001699188_016,0.03112216852605343
ENSE00001699188_018,0.013263384811580181
ENSE00001699188_021,0.04244675114750862
ENSE00001699188_022,0.05201872065663338
ENSE00001699188_023,0.021577099338173866
ENSE00001699188_024,0.01909252069890499
ENSE00001699188_025,0.007320205215364695
ENSE00001699188_029,0.009373127482831478
ENSE00001699399_001,0.034103523939847946
ENSE00001699399_002,0.02192957140505314
ENSE00001699399_003,0.02254478633403778
ENSE00001699399_004,0.012603044509887695
ENSE00001699399_005,0.02880263328552246
ENSE00001699399_006,0.030713161453604698
ENSE00001699399_007,0.007964515127241611
ENSE00001699399_008,0.014519702643156052
ENSE00001699399_009,0.020245829597115517
ENSE00001699399_010,0.035182755440473557
ENSE00001699399_011,0.08005134016275406
ENSE00001699399_012,0.01894247531890869
ENSE00001699399_013,0.2059946060180664
ENSE00001699399_014,0.02354830503463745
ENSE00001699399_015,0.03801780939102173
ENSE00001699399_017,0.005562385078519583
ENSE00001699399_019,0.8498156666755676
ENSE00001699399_020,0.01650913618505001
ENSE00001699399_022,0.014572679996490479
ENSE00001699399_023,0.04281818866729736
ENSE00001699399_024,0.02886964939534664
ENSE00001699399_025,0.08529546111822128
ENSE00001699399_026,0.01202535629272461
ENSE00001699399_027,0.04549552872776985
ENSE00001699399_028,0.011901755817234516
ENSE00001699898_003,0.0012459121644496918
ENSE00001699898_007,0.00662251329049468
ENSE00001699898_008,0.0031715035438537598
ENSE00001699898_009,0.0044075846672058105
ENSE00001699898_012,0.0024226109962910414
ENSE00001699898_013,0.008611738681793213
ENSE00001699898_014,0.0036198298912495375
ENSE00001699898_017,0.001499675214290619
ENSE00001699898_018,0.006185834761708975
ENSE00001700147_002,0.007995757274329662
ENSE00001700147_006,0.008043547160923481
ENSE00001700147_009,0.012689650058746338
ENSE00001700147_010,0.03079732321202755
ENSE00001700147_011,0.07708889245986938
ENSE00001700147_013,0.012067179195582867
ENSE00001700147_014,0.03751273825764656
ENSE00001700147_015,0.01094315480440855
ENSE00001700147_016,0.029500970616936684
ENSE00001700147_017,0.025286400690674782
ENSE00001700147_018,0.06530691683292389
ENSE00001700147_019,0.01664700172841549
ENSE00001700147_026,0.018189167603850365
ENSE00001700147_028,0.011177122592926025
ENSE00001700147_029,0.004362026695162058
ENSE00001700964_002,0.00831631850451231
ENSE00001700964_004,0.011151731014251709
ENSE00001701085_002,0.031154757365584373
ENSE00001701085_006,0.020816901698708534
ENSE00001701085_007,0.0604979582130909
ENSE00001701085_015,0.16479714214801788
ENSE00001701085_019,0.15494173765182495
ENSE00001701085_025,0.001184951514005661
ENSE00001701138_002,0.0016894439468160272
ENSE00001701138_003,0.0011982930591329932
ENSE00001701138_004,0.0024026036262512207
ENSE00001701138_005,0.015254437923431396
ENSE00001701138_006,0.0027221639174968004
ENSE00001701138_007,0.0023783843498677015
ENSE00001701138_008,0.00515506649389863
ENSE00001701138_009,0.004418949130922556
ENSE00001701138_010,0.0027932326775044203
ENSE00001701138_011,0.0009296536445617676
ENSE00001701138_012,0.002577324630692601
ENSE00001701138_013,0.004741887096315622
ENSE00001701138_014,0.005438953638076782
ENSE00001701138_015,0.019792482256889343
ENSE00001701138_016,0.07154477387666702
ENSE00001701138_018,0.00942714512348175
ENSE00001701138_019,0.009279392659664154
ENSE00001702657_002,0.01471322774887085
ENSE00001702657_003,0.004906018730252981
ENSE00001702657_004,0.029409488663077354
ENSE00001702657_005,0.02432706020772457
ENSE00001702657_006,0.0356157012283802
ENSE00001702657_009,0.028551479801535606
ENSE00001702657_010,0.36388108134269714
ENSE00001702657_011,0.017108896747231483
ENSE00001702657_013,0.006728529930114746
ENSE00001702657_014,0.008514384739100933
ENSE00001702822_001,0.010680314153432846
ENSE00001702822_002,0.0036283533554524183
ENSE00001702822_003,0.12431684881448746
ENSE00001702822_004,0.011361916549503803
ENSE00001702822_006,0.016992270946502686
ENSE00001702822_008,0.014549176208674908
ENSE00001702822_009,0.008453547954559326
ENSE00001702822_010,0.04846014454960823
ENSE00001702822_011,0.023181458935141563
ENSE00001702822_013,0.022888123989105225
ENSE00001702822_014,0.01740872859954834
ENSE00001702822_015,0.006598909851163626
ENSE00001702822_018,0.02983379364013672
ENSE00001702822_019,0.008865594863891602
ENSE00001702822_021,0.016345540061593056
ENSE00001702822_022,0.013070404529571533
ENSE00001702822_023,0.007999797351658344
ENSE00001702822_024,0.016330918297171593
ENSE00001703241_001,0.009303252212703228
ENSE00001703241_002,0.005470315460115671
ENSE00001703241_003,0.012476305477321148
ENSE00001703241_004,0.011950929649174213
ENSE00001703241_006,0.005895825568586588
ENSE00001703241_007,0.007126351352781057
ENSE00001703241_009,0.014226834289729595
ENSE00001703241_010,0.003883282421156764
ENSE00001703241_011,0.003330786945298314
ENSE00001703241_012,0.006868720054626465
ENSE00001703241_013,0.0011320350458845496
ENSE00001703241_014,0.021948164328932762
ENSE00001703241_015,0.008131404407322407
ENSE00001703241_016,0.9040300250053406
ENSE00001703241_017,0.012610480189323425
ENSE00001703241_018,0.0023069530725479126
ENSE00001703241_019,0.001615770161151886
ENSE00001703241_020,0.006468037609010935
ENSE00001703347_003,0.008317152969539165
ENSE00001703347_004,0.001463690190576017
ENSE00001703347_006,0.00822948757559061
ENSE00001703347_008,0.035702407360076904
ENSE00001703347_009,0.0026707251090556383
ENSE00001703347_010,0.004716277122497559
ENSE00001703347_011,0.0035914182662963867
ENSE00001703347_013,0.002611656906083226
ENSE00001703347_017,0.002904176712036133
ENSE00001703347_018,0.003207762958481908
ENSE00001703347_019,0.009779672138392925
ENSE00001703347_020,0.011120895855128765
ENSE00001703347_022,0.002788141369819641
ENSE00001703609_001,0.0064652762375772
ENSE00001703609_002,0.008270204067230225
ENSE00001703609_004,0.004775404930114746
ENSE00001703609_005,0.0032307319343090057
ENSE00001703609_006,0.008007724769413471
ENSE00001703609_008,0.003005902050063014
ENSE00001703609_009,0.0018513401737436652
ENSE00001703609_010,0.0040804543532431126
ENSE00001703609_012,0.005902270320802927
ENSE00001703609_016,0.0031824905890971422
ENSE00001703609_018,0.029157040640711784
ENSE00001703905_001,0.052000779658555984
ENSE00001703905_003,0.013292133808135986
ENSE00001703905_004,0.005610664840787649
ENSE00001704022_002,0.012136101722717285
ENSE00001704022_004,0.007593552116304636
ENSE00001704022_010,0.0036646127700805664
ENSE00001704022_011,0.0022806525230407715
ENSE00001704022_012,0.00125996267888695
ENSE00001704164_001,0.01278840284794569
ENSE00001704164_002,0.012441654689610004
ENSE00001704164_006,0.06331273168325424
ENSE00001704336_005,0.0044913687743246555
ENSE00001704336_010,0.0035688281059265137
ENSE00001704336_013,0.004031876567751169
ENSE00001704336_015,0.005235552787780762
ENSE00001704336_019,0.011182506568729877
ENSE00001705129_001,0.009039650671184063
ENSE00001705129_002,0.01528022438287735
ENSE00001705129_003,0.0048290095292031765
ENSE00001705129_004,0.00926197599619627
ENSE00001705129_005,0.017216959968209267
ENSE00001705129_006,0.017032524570822716
ENSE00001705129_007,0.018073439598083496
ENSE00001705129_008,0.005437647458165884
ENSE00001705129_010,0.0061241984367370605
ENSE00001705129_011,0.0028353731613606215
ENSE00001705129_013,0.001737097860313952
ENSE00001705129_014,0.006901124957948923
ENSE00001705129_015,0.07682555913925171
ENSE00001705129_016,0.004141807556152344
ENSE00001705129_017,0.00840045977383852
ENSE00001705129_018,0.008145649917423725
ENSE00001705129_019,0.005033612251281738
ENSE00001705129_021,0.013035316951572895
ENSE00001705129_022,0.005339264869689941
ENSE00001705129_023,0.011206626892089844
ENSE00001705129_024,0.02450239658355713
ENSE00001705129_025,0.011080046184360981
ENSE00001705129_026,0.014017959125339985
ENSE00001705129_027,0.006679376121610403
ENSE00001705129_028,0.011874145828187466
ENSE00001705129_029,0.011524359695613384
ENSE00001705129_030,0.031206846237182617
ENSE00001707197_003,0.016406694427132607
